Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance
17.6,17,64.0,241.29047104033876,0.0,0.0,0.0,0.2,0.4,0.0,0.0,4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,1389,66,224,138.9,70.92946418019024,138.9,0.0047797918319702,10,5030.988888888889
27.2,6,64.0,706.5637950203834,0.0,0.0,0.0,0.4,0.8,0.0,0.0,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,2130,66,1252,213.0,368.196203734428,213.0,0.0014158964157104,10,135568.44444444444
8.0,17,64.0,440.7401880943624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,9638,102,1252,963.8,476.5976173764289,963.8,0.00226891040802,10,227145.2888888889
8.0,17,64.0,156.1135966055012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1401,94,224,140.1,58.07169897826499,140.1,0.0065033912658691,10,3372.322222222223
8.0,17,64.0,153.5649455019423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1524,102,224,152.4,61.651709897887926,152.4,0.0067071199417114,10,3800.933333333333
8.0,17,64.0,127.69603604700724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2454,97,655,245.4,185.916468698535,245.4,0.0078310966491699,10,34564.93333333334
8.0,17,64.0,156.82806996552574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2255,102,637,225.5,175.85805513412103,225.5,0.0067739963531494,10,30926.055555555555
8.0,17,64.0,129.14252988937162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2310,102,751,231.0,192.4831882990766,231.0,0.008528184890747,10,37049.77777777778
8.0,17,64.0,987.0576330219096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,11492,224,1252,1149.2,325.08214346530934,1149.2,0.0013476133346557,10,105678.39999999997
8.0,17,64.0,201.4023192720463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2677,104,1252,267.7,350.6251718161591,267.7,0.0049651861190795,10,122938.01111111107
8.0,17,83.1,155.01962552574972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1392,87,224,139.2,59.02504176665659,139.2,0.0065520048141479,10,3483.9555555555557
8.0,17,64.0,150.30330829654264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2194,96,687,219.4,172.6507071131383,219.4,0.0080360174179077,10,29808.26666666667
8.0,17,64.0,146.74377678649523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3917,130,1252,391.7,455.08144570199977,391.7,0.0072680950164794,10,207099.12222222215
8.0,17,64.0,166.5278638016739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2411,94,1019,241.1,278.0401449830981,241.1,0.0060050010681152,10,77306.32222222221
8.0,17,64.0,141.4829332136966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2198,99,652,219.8,159.30459991963684,219.8,0.0074744939804077,10,25377.95555555556
8.0,17,64.0,174.16397799231808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2516,112,624,251.6,164.77337972702588,251.6,0.006746506690979,10,27150.266666666663
8.0,17,64.0,155.52142621425102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4022,132,1252,402.2,451.6844522943472,402.2,0.0071072816848754,10,204018.8444444444
8.0,17,64.0,1167.5167710508003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,10268,112,1252,1026.8,454.1523973293546,1026.8,0.0008565187454223,10,206254.4
22.4,6,64.0,403.5972787544624,0.0,0.0,0.0,0.3,0.6,0.0,0.0,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,1707,66,721,170.7,199.5278036877178,170.7,0.0037549018859863,10,39811.34444444445
29.6,6,64.0,12969.400123685838,0.0,0.0,0.0,0.5,0.9,0.0,0.0,9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,921,66,224,92.1,47.47970326594536,92.1,0.0001112937927246,10,2254.3222222222225
20.0,6,64.0,243.5165090368616,0.0,0.0,0.0,0.2,0.5,0.0,0.0,5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1287,66,224,128.7,61.24821992878197,128.7,0.0041117906570434,10,3751.344444444445
8.0,17,64.0,166.87238410490633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1648,88,224,164.8,45.66739658784055,164.8,0.0059926033020019,10,2085.511111111111
8.0,17,64.0,126.3645264987753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2325,139,724,232.5,177.55640731265592,232.5,0.0079554080963134,10,31526.277777777777
8.0,17,64.0,230.7059839496598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5147,140,1252,514.7,510.9401030344838,514.7,0.0049931049346923,10,261059.7888888889
8.0,17,64.0,189.7394325419803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1561,106,224,156.1,48.596867754574006,156.1,0.0063115835189819,10,2361.655555555555
8.0,17,64.0,134.99095619709698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2247,127,672,224.7,163.2095108884419,224.7,0.0086050033569335,10,26637.344444444443
8.0,17,64.0,334.0903587586822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4829,68,1252,482.9,533.3938403177233,482.9,0.0036869049072265,10,284508.9888888889
8.0,17,64.0,8031.987744159326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,12520,1252,1252,1252.0,0.0,1252.0,0.0001245021820068,10,0.0
8.0,17,64.0,2567.364877272449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,11413,145,1252,1141.3,350.0641369806396,1141.3,0.000447392463684,10,122544.9
8.0,17,64.0,14794.723104056437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,12520,1252,1252,1252.0,0.0,1252.0,0.000177001953125,10,0.0
8.0,17,64.0,4657.750138811772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,11204,224,1252,1120.4,327.70962756684463,1120.4,0.0002146959304809,10,107393.6
8.0,17,64.0,176.47298400329865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2288,112,546,228.8,118.95545384722804,228.8,0.0073400020599365,10,14150.4
8.0,17,64.0,131.25945490904198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1864,149,224,186.4,33.73162050987504,186.4,0.0084202051162719,10,1137.822222222222
8.0,17,64.0,157.46748761075236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1730,112,224,173.0,42.405450383438,173.0,0.007265305519104,10,1798.2222222222222
8.0,17,64.0,159.05830956859413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1945,151,224,194.5,33.036175457956524,194.5,0.0067010879516601,10,1091.388888888889
8.0,17,64.0,172.2351163344585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3643,146,1252,364.3,390.0145438883587,364.3,0.0063001155853271,10,152111.34444444446
8.0,17,64.0,157.30684989048575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2635,112,1019,263.5,268.7850235576545,263.5,0.0083064794540405,10,72245.38888888889
8.0,17,64.0,156.86736804311482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2454,136,844,245.4,213.90506720921263,245.4,0.0064050197601318,10,45755.37777777779
10.4,17,64.0,186.8877907935249,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,3739,84,1252,373.9,446.40003235762526,373.9,0.0064682960510253,10,199272.98888888888
29.6,6,64.0,8772.859234469775,0.0,0.0,0.0,0.4,0.9,0.0,0.0,9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,923,66,224,92.3,48.64622858511803,92.3,0.0001248836517333,10,2366.455555555555
32.0,6,64.0,13443.28205128205,0.0,0.0,0.0,0.5,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,784,66,111,78.4,15.225709251861543,78.4,7.510185241699219e-05,10,231.82222222222225
8.0,17,64.0,167.57710025530284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3030,134,934,303.0,282.2264654099218,303.0,0.0078807115554809,10,79651.77777777778
8.0,17,64.0,226.1677747760864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6064,112,1252,606.4,557.0282657898869,606.4,0.0044920921325683,10,310280.48888888885
8.0,17,64.0,151.88334003251822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1846,121,287,184.6,58.13623845952044,184.6,0.0065840005874633,10,3379.8222222222225
8.0,17,64.0,138.4583186159133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1706,113,224,170.6,46.90226244246883,170.6,0.0079823970794677,10,2199.822222222222
8.0,17,64.0,134.31486451001365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2448,136,845,244.8,214.900390362088,244.8,0.0080410003662109,10,46182.17777777779
8.0,17,64.0,226.94239738553603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3202,112,1252,320.2,361.3326568259349,320.2,0.0053385019302368,10,130561.28888888884
7.2,17,57.6,154.10490425172318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.1,0.0,0.0,0.9,0.9,2000,60,656,200.0,170.2808138210396,200.0,0.0067667961120605,10,28995.555555555555
8.0,17,64.0,131.5773392184358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2583,129,675,258.3,180.2541723973863,258.3,0.0085906028747558,10,32491.566666666666
8.0,17,64.0,237.97064447129975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6095,134,1252,609.5,554.0848811829786,609.5,0.004726505279541,10,307010.0555555556
8.0,17,83.1,120.28333648788936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1888,108,525,188.8,126.8067646285306,188.8,0.0083137035369873,10,16079.95555555556
8.0,17,64.0,171.82165271109508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1727,98,224,172.7,55.56787641154635,172.7,0.0058199882507324,10,3087.788888888889
8.0,17,64.0,151.06388955919482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2358,128,788,235.8,199.04315556626847,235.8,0.0066197156906127,10,39618.177777777775
8.0,17,64.0,178.1353628703452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3347,112,1252,334.7,380.6202686259481,334.7,0.0068485021591186,10,144871.78888888887
8.0,17,64.0,140.23879658823805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2917,123,1252,291.7,340.4967123352457,291.7,0.0071306943893432,10,115938.01111111107
20.0,6,64.0,243.2199664828442,0.0,0.0,0.0,0.3,0.5,0.0,0.0,5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1258,66,224,125.8,58.18705468859318,125.8,0.0046561002731323,10,3385.733333333333
24.8,6,64.0,480.7941584419455,0.0,0.0,0.0,0.3,0.7,0.0,0.0,7,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1037,66,224,103.7,50.38308799146352,103.7,0.0020809888839721,10,2538.4555555555557
8.0,17,64.0,455.7886615302696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7797,134,1252,779.7,526.5759521031448,779.7,0.0021939992904663,10,277282.2333333334
8.0,17,64.0,157.55207218171643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1573,112,224,157.3,46.77380558484512,157.3,0.0066034078598022,10,2187.788888888889
10.4,17,82.0,160.72778273815226,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,1692,101,224,169.2,48.99387716847892,169.2,0.0076292991638183,10,2400.4
8.0,17,64.0,154.43286670545004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2235,112,636,223.5,154.92955388390772,223.5,0.007468295097351,10,24003.166666666668
8.0,17,64.0,344.2355799218673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,10382,142,1252,1038.2,451.1441750335104,1038.2,0.0031599998474121,10,203531.06666666665
8.0,17,64.0,297.247014634492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3899,129,1252,389.9,455.9818344334929,389.9,0.0033642053604125,10,207919.4333333333
10.4,17,64.0,127.97890972557012,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,1714,105,224,171.4,46.82402042636758,171.4,0.0079171895980834,10,2192.4888888888886
8.0,17,64.0,152.98466252074482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1654,112,224,165.4,42.59420930909115,165.4,0.0068492174148559,10,1814.2666666666669
8.0,17,64.0,148.112845756984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3614,161,1252,361.4,345.996852907974,361.4,0.0075834989547729,10,119713.8222222222
8.0,17,64.0,2151.0354377147546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,12464,1196,1252,1246.4,17.708754896942924,1246.4,0.0004648923873901,10,313.6
10.4,17,64.0,175.13117184074824,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,1601,66,224,160.1,51.145652579449774,160.1,0.0061851024627685,10,2615.8777777777773
8.0,17,64.0,176.00644554854304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1579,112,224,157.9,46.95494294178906,157.9,0.0063034057617187,10,2204.766666666667
8.0,17,64.0,145.52641074749494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1740,132,224,174.0,44.14370472294625,174.0,0.0073065042495727,10,1948.6666666666667
8.0,17,64.0,143.0468057241859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2578,106,1035,257.8,277.2567201870657,257.8,0.0081830978393554,10,76871.28888888888
8.0,17,64.0,156.26249003405186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2519,112,680,251.9,189.05463642967223,251.9,0.0065195798873901,10,35741.65555555556
8.0,17,64.0,168.76177907248103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2501,149,518,250.1,134.77508012322687,250.1,0.0065388202667236,10,18164.32222222222
24.8,6,64.0,558.9722266645343,0.0,0.0,0.0,0.4,0.7,0.0,0.0,7,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1534,66,624,153.4,172.68030834142291,153.4,0.0036472797393798,10,29818.488888888893
29.6,6,64.0,2366.85514361492,0.0,0.0,0.0,0.4,0.9,0.0,0.0,9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,952,66,224,95.2,48.82576733196885,95.2,0.0004240036010742,10,2383.955555555556
8.0,17,64.0,218.53072963341185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6188,137,1252,618.8,547.4928310032927,618.8,0.0046177148818969,10,299748.4
8.0,17,64.0,541.598853350206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,10067,112,1252,1006.7,451.6498274843761,1006.7,0.0018463850021362,10,203987.56666666668
8.0,17,64.0,138.0736273467359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2277,114,711,227.7,175.81938333288383,227.7,0.0073572158813476,10,30912.455555555556
8.0,17,64.0,138.9099965556527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1668,114,224,166.8,49.55759836347556,166.8,0.0080240011215209,10,2455.955555555556
8.0,17,64.0,202.18677541733555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2641,123,1136,264.1,309.31804919137124,264.1,0.0060755014419555,10,95677.65555555555
8.0,17,64.0,149.43898528521038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2176,115,684,217.6,171.9691186747719,217.6,0.0086449861526489,10,29573.37777777778
10.4,17,64.0,228.94797460684828,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,5268,131,1252,526.8,505.0638683484606,526.8,0.0055469036102294,10,255089.51111111112
8.0,17,64.0,297.9120676184388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5867,68,1252,586.7,574.8248138926039,586.7,0.0033566951751708,10,330423.56666666665
8.0,17,64.0,11791.6896260894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,12520,1252,1252,1252.0,0.0,1252.0,8.480548858642578e-05,10,0.0
8.0,17,64.0,6997.504170837504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,12520,1252,1252,1252.0,0.0,1252.0,0.0001429080963134,10,0.0
8.0,17,64.0,19535.6497438286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,11380,112,1252,1138.0,360.49965325919527,1138.0,5.1188468933105466e-05,10,129960.0
8.0,17,64.0,791.3930451517953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,10201,139,1252,1020.1,445.9024432416679,1020.1,0.0012635946273803,10,198828.98888888888
10.4,17,80.8,214.7126366172669,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,2111,66,524,211.1,123.600116864382,211.1,0.0067955017089843,10,15276.988888888887
