Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance
31.44,6,64.0,15479.99261856431,0.11,0.2,0.21,0.23,0.72,0.0,0.0,72,20,11,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6897,60,83,68.97,6.80975978158028,68.97,6.461858749389648e-05,100,46.37282828282831
34.0,6,64.0,12158.107716389355,0.15,0.28,0.09,0.19,0.85,0.0,0.0,85,28,15,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6951,60,83,69.51,4.751384699817158,69.51,8.227109909057617e-05,100,22.575656565656587
31.8,6,64.0,12137.349885696096,0.09,0.2,0.21,0.23,0.71,0.0,0.0,71,20,9,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6953,60,83,69.53,7.040223538691613,69.53,8.240938186645507e-05,100,49.564747474747456
32.0,6,64.0,25069.057438288208,0.13,0.18,0.15,0.23,0.83,0.0,0.0,83,18,13,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6864,60,83,68.64,5.781405232696154,68.64,4.286050796508789e-05,100,33.42464646464647
33.96,6,64.0,9579.317117734385,0.16,0.29,0.09,0.32,0.84,0.0,0.0,84,29,16,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7166,60,83,71.66,6.241309108988231,71.66,0.0001044607162475,100,38.95393939393947
29.32,6,64.0,11858.030590031382,0.09,0.1,0.33,0.17,0.63,0.0,0.0,63,10,9,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6776,60,83,67.76,7.664848269202658,67.76,8.43501091003418e-05,100,58.749898989899
31.96,6,64.0,14664.885843152337,0.16,0.16,0.15,0.25,0.87,0.0,0.0,87,16,16,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6787,60,83,67.87,4.475872467288848,67.87,6.82377815246582e-05,100,20.03343434343436
32.76,6,64.0,11366.369475081976,0.08,0.2,0.2,0.2,0.81,0.0,0.0,81,20,8,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6937,60,83,69.37,6.021267023281448,69.37,8.799076080322266e-05,100,36.25565656565662
32.96,6,64.0,10801.431845690298,0.07,0.18,0.13,0.29,0.86,0.0,0.0,86,18,7,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7013,60,83,70.13,6.124392363180355,70.13,9.258031845092772e-05,100,37.50818181818185
34.2,6,64.0,9576.692467520606,0.14,0.32,0.1,0.27,0.76,0.0,0.0,76,32,14,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7198,60,83,71.98,6.522656706055479,71.98,0.0001044392585754,100,42.5450505050505
31.92,6,64.0,8161.235965987586,0.13,0.14,0.15,0.26,0.8,0.0,0.0,80,14,13,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6960,60,83,69.6,6.825383402114391,69.6,0.0001230907440185,100,46.58585858585862
29.24,6,64.0,19995.728451563693,0.05,0.12,0.36,0.16,0.62,0.0,0.0,62,12,5,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6664,60,83,66.64,6.33814809010654,66.64,5.002975463867188e-05,100,40.17212121212118
32.44,6,64.0,21204.772497472197,0.1,0.28,0.22,0.14,0.72,0.0,0.0,72,28,10,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6867,60,83,68.67,5.901643325328459,68.67,4.7159194946289065e-05,100,34.82939393939395
34.16,6,64.0,17488.65446357837,0.16,0.27,0.05,0.3,0.89,0.0,0.0,89,27,16,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7035,66,83,70.35,4.8562674281111535,70.35,5.717992782592774e-05,100,23.583333333333314
32.56,6,64.0,12803.907442456804,0.08,0.22,0.15,0.17,0.76,0.0,0.0,76,22,8,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6898,60,83,68.98,5.954338033244453,68.98,7.814168930053711e-05,100,35.454141414141425
33.16,6,64.0,12591.34820329621,0.08,0.25,0.11,0.21,0.81,0.0,0.0,81,25,8,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6969,60,83,69.69,5.9095796223700505,69.69,7.943868637084961e-05,100,34.92313131313135
34.28,6,64.0,9480.36707201302,0.1,0.33,0.12,0.27,0.83,0.0,0.0,83,33,10,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7130,60,83,71.3,5.917786919127963,71.3,0.0001055312156677,100,35.02020202020203
32.08,6,64.0,10416.490339244026,0.1,0.25,0.19,0.14,0.68,0.0,0.0,68,25,10,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6861,60,83,68.61,6.198557994575934,68.61,9.602069854736328e-05,100,38.42212121212122
34.4,6,64.0,19932.062918785345,0.11,0.36,0.12,0.26,0.73,0.0,0.0,73,36,11,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7197,60,83,71.97,6.3951607335610205,71.97,5.018949508666992e-05,100,40.898080808080735
32.72,6,64.0,8021.235417861923,0.17,0.24,0.15,0.24,0.76,0.0,0.0,76,24,17,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7016,60,83,70.16,6.676840721494113,70.16,0.0001249694824218,100,44.58020202020202
34.4,6,64.0,14553.448993754337,0.09,0.33,0.02,0.21,0.97,0.0,0.0,97,33,9,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6974,60,83,69.74,4.389197022810721,69.74,9.23609733581543e-05,100,19.265050505050496
30.12,6,64.0,68826.78043977683,0.12,0.11,0.23,0.23,0.74,0.0,0.0,74,11,12,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6756,60,83,67.56,6.369624887865938,67.56,1.4748573303222656e-05,100,40.57212121212117
31.28,6,64.0,33343.699817155575,0.11,0.18,0.25,0.16,0.74,0.0,0.0,74,18,11,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6826,60,83,68.26,6.469227858941828,68.26,2.999067306518555e-05,100,41.85090909090907
34.24,6,64.0,9936.283521273572,0.22,0.28,0.09,0.31,0.76,0.0,0.0,76,28,22,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7236,66,83,72.36,6.483109367480012,72.36,0.0001006698608398,100,42.030707070707074
32.76,6,64.0,6072.716742920021,0.13,0.23,0.15,0.32,0.68,0.0,0.0,68,23,13,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7237,60,83,72.37,7.836272820491368,72.37,0.0001646900177001,100,61.40717171717174
30.84,6,64.0,14634.696441032798,0.07,0.17,0.23,0.19,0.77,0.0,0.0,77,17,7,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6711,60,83,67.11,5.063027002124562,67.11,6.834983825683594e-05,100,25.63424242424243
30.6,6,64.0,30599.722769387903,0.15,0.14,0.24,0.21,0.75,0.0,0.0,75,14,15,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6705,60,82,67.05,5.091833429793994,67.05,3.268003463745117e-05,100,25.926767676767664
30.72,6,64.0,20699.323890835512,0.11,0.14,0.2,0.14,0.73,0.0,0.0,73,14,11,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6763,60,83,67.63,6.328794226678281,67.63,4.831075668334961e-05,100,40.05363636363634
31.4,6,64.0,32839.83714375196,0.11,0.18,0.23,0.17,0.76,0.0,0.0,76,18,11,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6773,60,83,67.73,5.537484751557999,67.73,3.0469894409179687e-05,100,30.66373737373735
32.32,6,64.0,25100.56253740275,0.15,0.19,0.15,0.27,0.85,0.0,0.0,85,19,15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6912,60,83,69.12,5.7966901039831455,69.12,3.985881805419922e-05,100,33.60161616161613
31.32,6,64.0,12150.711202526143,0.13,0.2,0.27,0.17,0.68,0.0,0.0,68,20,13,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6867,60,83,68.67,6.890272751194875,68.67,8.23211669921875e-05,100,47.47585858585859
34.2,6,64.0,11403.762914627516,0.13,0.32,0.12,0.27,0.79,0.0,0.0,79,32,13,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7072,60,83,70.72,5.466297105024943,70.72,8.869886398315429e-05,100,29.880404040404063
34.4,6,64.0,7648.675164578661,0.18,0.36,0.09,0.24,0.64,0.0,0.0,64,36,18,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7190,60,83,71.9,6.461228578797899,71.9,0.000130751132965,100,41.74747474747472
32.48,6,64.0,10158.651424142608,0.13,0.24,0.16,0.19,0.78,0.0,0.0,78,24,13,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6887,60,83,68.87,5.82515443936246,68.87,9.848833084106443e-05,100,33.932424242424176
34.08,6,64.0,51916.12823369229,0.08,0.35,0.06,0.24,0.89,0.0,0.0,89,35,8,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7003,60,83,70.03,5.040151913695787,70.03,1.926183700561524e-05,100,25.403131313131304
30.52,6,64.0,15039.816408491108,0.11,0.13,0.21,0.14,0.75,0.0,0.0,75,13,11,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6736,60,83,67.36,6.152145064031643,67.36,6.649017333984375e-05,100,37.84888888888892
30.6,6,64.0,28677.04088609326,0.1,0.14,0.26,0.14,0.67,0.0,0.0,67,14,10,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6818,60,83,68.18,7.124264980694607,68.18,3.489971160888672e-05,100,50.755151515151525
32.92,6,64.0,13142.108726304246,0.21,0.25,0.14,0.24,0.82,0.0,0.0,82,25,21,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7020,60,83,70.2,6.539700051812527,70.2,7.60793685913086e-05,100,42.76767676767677
31.64,6,64.0,14762.438406307194,0.13,0.21,0.2,0.2,0.73,0.0,0.0,73,21,13,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6913,60,83,69.13,6.948083087144154,69.13,6.773948669433594e-05,100,48.27585858585863
31.48,6,64.0,12093.256062047689,0.12,0.19,0.2,0.26,0.76,0.0,0.0,76,19,12,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6870,60,83,68.7,6.307763374436203,68.7,8.289098739624024e-05,100,39.7878787878788
32.44,6,64.0,9868.718383096868,0.14,0.19,0.11,0.24,0.79,0.0,0.0,79,19,14,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6906,60,83,69.06,5.75741945561367,69.06,0.0001030397415161,100,33.14787878787881
31.52,6,64.0,21810.119078571057,0.12,0.21,0.22,0.14,0.75,0.0,0.0,75,21,12,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6815,60,83,68.15,6.173215196199289,68.15,4.5869350433349606e-05,100,38.10858585858583
31.96,6,64.0,8733.76645010828,0.13,0.16,0.18,0.3,0.82,0.0,0.0,82,16,13,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6930,60,83,69.3,6.219064855488137,69.3,0.0001145195960998,100,38.67676767676768
32.8,6,64.0,10188.510214492191,0.1,0.25,0.11,0.23,0.78,0.0,0.0,78,25,10,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6979,60,83,69.79,6.255978958346388,69.79,9.814977645874024e-05,100,39.13727272727275
31.52,6,64.0,19908.41086007215,0.07,0.21,0.25,0.14,0.68,0.0,0.0,68,21,7,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6778,60,83,67.78,5.656104238034795,67.78,5.023002624511719e-05,100,31.991515151515163
33.12,6,64.0,11153.284050417487,0.09,0.2,0.07,0.26,0.91,0.0,0.0,91,20,9,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6927,60,83,69.27,5.074903591660286,69.27,8.96596908569336e-05,100,25.75464646464647
32.88,6,64.0,7390.453368103888,0.09,0.23,0.2,0.25,0.83,0.0,0.0,83,23,9,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7038,60,83,70.38,6.675418497833086,70.38,0.0001353812217712,100,44.561212121212144
33.12,6,64.0,9204.696381153028,0.09,0.23,0.16,0.24,0.78,0.0,0.0,78,23,9,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7006,60,83,70.06,6.150995649059385,70.06,0.0001086401939392,100,37.83474747474749
32.56,6,64.0,11227.324803254993,0.05,0.19,0.16,0.21,0.8,0.0,0.0,80,19,5,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6890,60,83,68.9,5.611136113555657,68.9,8.925914764404297e-05,100,31.48484848484848
34.24,6,64.0,12162.69102508337,0.05,0.34,0.06,0.28,0.8,0.0,0.0,80,34,5,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7165,60,83,71.65,6.231842310734332,71.65,8.234977722167968e-05,100,38.83585858585862
32.04,6,64.0,8530.209477323571,0.11,0.17,0.17,0.2,0.82,0.0,0.0,82,17,11,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6900,60,83,69.0,6.343691688790073,69.0,0.0001173019409179,100,40.24242424242424
33.12,6,64.0,12046.712812706435,0.09,0.26,0.17,0.24,0.83,0.0,0.0,83,26,9,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6945,60,83,69.45,5.496325678086763,69.45,8.307933807373046e-05,100,30.209595959595923
32.08,6,64.0,10267.825405762687,0.09,0.19,0.19,0.21,0.78,0.0,0.0,78,19,9,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6889,60,83,68.89,6.124788184339954,68.89,9.736061096191408e-05,100,37.51303030303031
32.48,6,64.0,9560.320933625091,0.11,0.21,0.15,0.22,0.79,0.0,0.0,79,21,11,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6933,60,83,69.33,6.157946332203867,69.33,0.0001046180725097,100,37.92030303030305
33.36,6,64.0,5513.887574275648,0.1,0.23,0.07,0.26,0.9,0.0,0.0,90,23,10,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6977,60,83,69.77,5.445515252355498,69.77,0.0001816916465759,100,29.65363636363636
31.64,6,64.0,5259.315360501568,0.1,0.18,0.2,0.22,0.76,0.0,0.0,76,18,10,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6870,60,83,68.7,6.339709708805222,68.7,0.0002043485641479,100,40.19191919191918
32.12,6,64.0,2865.490220190882,0.14,0.21,0.24,0.23,0.74,0.0,0.0,74,21,14,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6949,60,83,69.49,6.700663317082038,69.49,0.0003750014305114,100,44.89888888888887
33.44,6,64.0,7435.3908881404,0.07,0.27,0.17,0.21,0.77,0.0,0.0,77,27,7,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7042,60,83,70.42,6.369402870700903,70.42,0.0001348400115966,100,40.569292929292914
32.16,6,64.0,7797.843385141668,0.08,0.2,0.16,0.21,0.8,0.0,0.0,80,20,8,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6873,60,83,68.73,5.849725884970419,68.73,0.0001283001899719,100,34.219292929292955
32.96,6,64.0,4864.766058131712,0.14,0.27,0.15,0.21,0.78,0.0,0.0,78,27,14,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6941,60,83,69.41,5.813768054360182,69.41,0.0002055597305297,100,33.79989898989898
32.76,6,64.0,7452.565742714996,0.09,0.26,0.16,0.22,0.74,0.0,0.0,74,26,9,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7056,60,83,70.56,7.095766272214649,70.56,0.0001406288146972,100,50.34989898989898
32.88,6,64.0,9697.588495063696,0.09,0.2,0.16,0.24,0.84,0.0,0.0,84,20,9,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6960,60,83,69.6,5.937383704336891,69.6,0.0001031899452209,100,35.25252525252526
32.44,6,64.0,9003.357231786373,0.06,0.22,0.16,0.24,0.78,0.0,0.0,78,22,6,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6969,60,83,69.69,6.495833940754539,69.69,0.0001110911369323,100,42.19585858585865
32.0,6,64.0,8254.878960834481,0.12,0.15,0.15,0.28,0.82,0.0,0.0,82,15,12,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6976,60,83,69.76,6.809262853353557,69.76,0.0001304793357849,100,46.36606060606062
31.48,6,64.0,9433.03346527528,0.11,0.16,0.2,0.26,0.78,0.0,0.0,78,16,11,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6883,60,83,68.83,6.448012770371087,68.83,0.0001070094108581,100,41.57686868686863
32.68,6,64.0,8238.01704835605,0.08,0.19,0.16,0.23,0.84,0.0,0.0,84,19,8,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6878,60,83,68.78,5.1592419770522255,68.78,0.0001214098930358,100,26.617777777777757
33.56,6,64.0,5693.1358842452455,0.09,0.27,0.14,0.23,0.81,0.0,0.0,81,27,9,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7042,60,83,70.42,6.118658333162572,70.42,0.0001756811141967,100,37.437979797979786
32.8,6,64.0,7910.795926065635,0.1,0.25,0.12,0.18,0.77,0.0,0.0,77,25,10,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6915,60,83,69.15,5.866141505420425,69.15,0.0001264286041259,100,34.411616161616216
33.76,6,64.0,5860.66762614054,0.06,0.34,0.18,0.14,0.73,0.0,0.0,73,34,6,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6944,60,83,69.44,5.352843103709397,69.44,0.0001922011375427,100,28.65292929292925
33.92,6,64.0,6142.170544906058,0.05,0.33,0.12,0.16,0.78,0.0,0.0,78,33,5,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7019,60,83,70.19,5.911288635596577,70.19,0.000162808895111,100,34.94333333333324
33.92,6,64.0,7107.7851211659045,0.06,0.27,0.1,0.27,0.87,0.0,0.0,87,27,6,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7113,60,83,71.13,6.147439312511354,71.13,0.0001406908035278,100,37.79101010101007
32.8,6,64.0,5653.234132600111,0.05,0.22,0.13,0.25,0.81,0.0,0.0,81,22,5,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6965,60,83,69.65,6.003996985174114,69.65,0.0001837992668151,100,36.04797979797985
33.64,6,64.0,7300.790252393385,0.07,0.25,0.12,0.25,0.81,0.0,0.0,81,25,7,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7060,60,83,70.6,6.098517786472313,70.6,0.0001369714736938,100,37.19191919191916
32.8,6,64.0,6447.91464895694,0.04,0.25,0.15,0.22,0.85,0.0,0.0,85,25,4,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6963,60,83,69.63,6.142507960141689,69.63,0.0001589083671569,100,37.73040404040402
32.24,6,64.0,5016.569986484708,0.11,0.15,0.14,0.28,0.83,0.0,0.0,83,15,11,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6909,60,83,69.09,5.77891500074699,69.09,0.000199429988861,100,33.395858585858576
31.48,6,64.0,5125.819106163002,0.14,0.19,0.2,0.23,0.73,0.0,0.0,73,19,14,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6907,60,83,69.07,6.870012424084159,69.07,0.0001958417892456,100,47.1970707070707
33.52,6,64.0,4724.539013483222,0.09,0.25,0.15,0.22,0.83,0.0,0.0,83,25,9,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6992,60,83,69.92,5.70606623859134,69.92,0.0002120494842529,100,32.559191919191925
33.04,6,64.0,6262.866016634065,0.06,0.25,0.18,0.24,0.77,0.0,0.0,77,25,6,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7079,60,84,70.79,6.959181131440827,70.79,0.0001596903800964,100,48.43020202020203
32.88,6,64.0,9251.596964884418,0.09,0.23,0.16,0.25,0.76,0.0,0.0,76,23,9,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7209,60,276,72.09,21.559921196984973,72.09,0.0001081085205078,100,464.830202020202
32.84,6,64.0,8420.944426598136,0.06,0.21,0.13,0.21,0.81,0.0,0.0,81,21,6,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6938,60,83,69.38,5.9063054818087775,69.38,0.0001187515258789,100,34.88444444444441
33.0,6,64.0,8401.209814722082,0.07,0.26,0.13,0.23,0.84,0.0,0.0,84,26,7,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6986,60,83,69.86,6.170997660120456,69.86,0.0001190304756164,100,38.08121212121215
33.32,6,64.0,6854.445915248974,0.06,0.21,0.14,0.23,0.9,0.0,0.0,90,21,6,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6907,60,83,69.07,4.759371404042364,69.07,0.0001459097862243,100,22.65161616161618
33.12,6,64.0,7148.488257149675,0.06,0.2,0.12,0.32,0.84,0.0,0.0,84,20,6,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7271,60,111,72.71,9.309813438658493,72.71,0.000139889717102,100,86.67262626262628
32.52,6,64.0,7815.57037975627,0.05,0.17,0.18,0.23,0.83,0.0,0.0,83,17,5,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6896,60,83,68.96,5.563081770734523,68.96,0.0001288986206054,100,30.947878787878757
33.6,6,64.0,3403.9149488719363,0.08,0.32,0.15,0.18,0.79,0.0,0.0,79,32,8,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6957,60,83,69.57,5.462923700138542,69.57,0.000293800830841,100,29.84353535353538
32.64,6,64.0,4641.000276625173,0.09,0.23,0.19,0.25,0.77,0.0,0.0,77,23,9,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7076,60,83,70.76,7.221069061007407,70.76,0.0002154898643493,100,52.1438383838384
32.68,6,64.0,7844.952772842046,0.1,0.25,0.17,0.23,0.74,0.0,0.0,74,25,10,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7014,60,83,70.14,6.754003676084703,70.14,0.000127511024475,100,45.61656565656568
